"Clayton, New Mexico",Clayton,"https://en.wikipedia.org/wiki/Clayton,_New_Mexico","http://dbpedia.org/resource/Clayton,_New_Mexico",36.449722290039,-103.18083190918
"Clayton, New York",Clayton,"https://en.wikipedia.org/wiki/Clayton_(village),_New_York","http://dbpedia.org/resource/Clayton_(village),_New_York",44.236389160156,-76.08528137207
"Clayton, North Carolina",Clayton,"https://en.wikipedia.org/wiki/Clayton,_North_Carolina","http://dbpedia.org/resource/Clayton,_North_Carolina",35.647220611572,-78.458053588867
"Clayton, Ohio",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Ohio","http://dbpedia.org/resource/Clayton,_Ohio",39.860660552979,-84.355079650879
"Clayton, Oklahoma",Clayton,"https://en.wikipedia.org/wiki/Clayton,_Oklahoma","http://dbpedia.org/resource/Clayton,_Oklahoma",34.587776184082,-95.356941223145
"Dayton, Alabama",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Alabama","http://dbpedia.org/resource/Dayton,_Alabama",32.349723815918,-87.64111328125
"Dayton, Idaho",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Idaho","http://dbpedia.org/resource/Dayton,_Idaho",42.111667633057,-111.98500061035
"Dayton, Indiana",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Indiana","http://dbpedia.org/resource/Dayton,_Indiana",40.374443054199,-86.76944732666
"Dayton, Iowa",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Iowa","http://dbpedia.org/resource/Dayton,_Iowa",42.26277923584,-94.06916809082
"Dayton, Kentucky",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Kentucky","http://dbpedia.org/resource/Dayton,_Kentucky",39.111667633057,-84.470275878906
"Dayton, Maine",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Maine","http://dbpedia.org/resource/Dayton,_Maine",43.542778015137,-70.579444885254
"Dayton, Minnesota",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Minnesota","http://dbpedia.org/resource/Dayton,_Minnesota",45.200000762939,-93.5
"Dayton, Montana",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Montana","http://dbpedia.org/resource/Dayton,_Montana",47.865001678467,-114.27694702148
"Dayton, Nevada",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Nevada","http://dbpedia.org/resource/Dayton,_Nevada",39.251667022705,-119.5619430542
"Dayton, New Jersey",Dayton,"https://en.wikipedia.org/wiki/Dayton,_New_Jersey","http://dbpedia.org/resource/Dayton,_New_Jersey",40.381015777588,-74.51335144043
"Dayton, New York",Dayton,"https://en.wikipedia.org/wiki/Dayton,_New_York","http://dbpedia.org/resource/Dayton,_New_York",42.400001525879,-79
"Dayton, Ohio",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Ohio","http://dbpedia.org/resource/Dayton,_Ohio",39.75944519043,-84.191665649414
"Dayton, Oregon",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Oregon","http://dbpedia.org/resource/Dayton,_Oregon",45.220554351807,-123.07805633545
"Dayton, Pennsylvania",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Pennsylvania","http://dbpedia.org/resource/Dayton,_Pennsylvania",40.88111114502,-79.241386413574
"Dayton, Tennessee",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Tennessee","http://dbpedia.org/resource/Dayton,_Tennessee",35.5,-85.016670227051
"Dayton, Texas",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Texas","http://dbpedia.org/resource/Dayton,_Texas",30.05638885498,-94.895553588867
"Dayton, Virginia",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Virginia","http://dbpedia.org/resource/Dayton,_Virginia",38.416389465332,-78.939445495605
"Dayton, Washington",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Washington","http://dbpedia.org/resource/Dayton,_Washington",46.319721221924,-117.97777557373
"Dayton, Wyoming",Dayton,"https://en.wikipedia.org/wiki/Dayton,_Wyoming","http://dbpedia.org/resource/Dayton,_Wyoming",44.875,-107.26472473145
"Lexington, Alabama",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Alabama","http://dbpedia.org/resource/Lexington,_Alabama",34.966110229492,-87.372779846191
"Lexington, Georgia",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Georgia","http://dbpedia.org/resource/Lexington,_Georgia",33.870277404785,-83.110832214355
"Lexington, Illinois",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Illinois","http://dbpedia.org/resource/Lexington,_Illinois",40.642501831055,-88.785278320312
"Lexington, Kentucky",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Kentucky","http://dbpedia.org/resource/Lexington,_Kentucky",38.029724121094,-84.494720458984
"Lexington, Massachusetts",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Massachusetts","http://dbpedia.org/resource/Lexington,_Massachusetts",42.44416809082,-71.226669311523
"Lexington, Michigan",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Michigan","http://dbpedia.org/resource/Lexington,_Michigan",43.268611907959,-82.53360748291
"Lexington, Minnesota",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Minnesota","http://dbpedia.org/resource/Lexington,_Minnesota",45.137500762939,-93.172225952148
"Lexington, Mississippi",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Mississippi","http://dbpedia.org/resource/Lexington,_Mississippi",33.114444732666,-90.051109313965
"Lexington, Missouri",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Missouri","http://dbpedia.org/resource/Lexington,_Missouri",39.183055877686,-93.875
"Lexington, Nebraska",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Nebraska","http://dbpedia.org/resource/Lexington,_Nebraska",40.779445648193,-99.74388885498
"Lexington, New York",Lexington,"https://en.wikipedia.org/wiki/Lexington,_New_York","http://dbpedia.org/resource/Lexington,_New_York",42.215000152588,-74.384719848633
"Lexington, Ohio",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Ohio","http://dbpedia.org/resource/Lexington,_Ohio",40.680858612061,-82.586944580078
"Lexington, Oklahoma",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Oklahoma","http://dbpedia.org/resource/Lexington,_Oklahoma",35.015277862549,-97.336112976074
"Lexington, Oregon",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Oregon","http://dbpedia.org/resource/Lexington,_Oregon",45.445278167725,-119.6880569458
"Lexington, South Carolina",Lexington,"https://en.wikipedia.org/wiki/Lexington,_South_Carolina","http://dbpedia.org/resource/Lexington,_South_Carolina",33.981109619141,-81.230834960938
"Lexington, Tennessee",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Tennessee","http://dbpedia.org/resource/Lexington,_Tennessee",35.657222747803,-88.392501831055
"Lexington, Texas",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Texas","http://dbpedia.org/resource/Lexington,_Texas",30.413888931274,-97.008613586426
"Lexington, Virginia",Lexington,"https://en.wikipedia.org/wiki/Lexington,_Virginia","http://dbpedia.org/resource/Lexington,_Virginia",37.783889770508,-79.442779541016
"Milford, Connecticut",Milford,"https://en.wikipedia.org/wiki/Milford,_Connecticut","http://dbpedia.org/resource/Milford,_Connecticut",41.224166870117,-73.059722900391
"Milford, Delaware",Milford,"https://en.wikipedia.org/wiki/Milford,_Delaware","http://dbpedia.org/resource/Milford,_Delaware",38.912776947021,-75.429443359375
"Milford, Illinois",Milford,"https://en.wikipedia.org/wiki/Milford,_Illinois","http://dbpedia.org/resource/Milford,_Illinois",40.62833404541,-87.696113586426
"Milford, Kosciusko County, Indiana",Milford,"https://en.wikipedia.org/wiki/Milford,_Kosciusko_County,_Indiana","http://dbpedia.org/resource/Milford,_Kosciusko_County,_Indiana",41.409168243408,-85.846946716309
"Milford, Iowa",Milford,"https://en.wikipedia.org/wiki/Milford,_Iowa","http://dbpedia.org/resource/Milford,_Iowa",43.326946258545,-95.150833129883
"Milford, Kansas",Milford,"https://en.wikipedia.org/wiki/Milford,_Kansas","http://dbpedia.org/resource/Milford,_Kansas",39.173332214355,-96.911666870117
"Milford, Maine",Milford,"https://en.wikipedia.org/wiki/Milford,_Maine","http://dbpedia.org/resource/Milford,_Maine",44.950000762939,-68.639999389648
"Milford, Massachusetts",Milford,"https://en.wikipedia.org/wiki/Milford,_Massachusetts","http://dbpedia.org/resource/Milford,_Massachusetts",42.139720916748,-71.516670227051
"Milford, Michigan",Milford,"https://en.wikipedia.org/wiki/Milford,_Michigan","http://dbpedia.org/resource/Milford,_Michigan",42.593612670898,-83.59944152832
"Milford, Missouri",Milford,"https://en.wikipedia.org/wiki/Milford,_Missouri","http://dbpedia.org/resource/Milford,_Missouri",37.585277557373,-94.157775878906
"Milford, Nebraska",Milford,"https://en.wikipedia.org/wiki/Milford,_Nebraska","http://dbpedia.org/resource/Milford,_Nebraska",40.771945953369,-97.052223205566
"Milford, New Hampshire",Milford,"https://en.wikipedia.org/wiki/Milford,_New_Hampshire","http://dbpedia.org/resource/Milford,_New_Hampshire",42.835277557373,-71.648887634277
"Milford, New Jersey",Milford,"https://en.wikipedia.org/wiki/Milford,_New_Jersey","http://dbpedia.org/resource/Milford,_New_Jersey",40.573841094971,-75.089485168457
"Milford, New York",Milford,"https://en.wikipedia.org/wiki/Milford_(village),_New_York","http://dbpedia.org/resource/Milford_(village),_New_York",42.590000152588,-74.94694519043
"Milford, Ohio",Milford,"https://en.wikipedia.org/wiki/Milford,_Ohio","http://dbpedia.org/resource/Milford,_Ohio",39.174999237061,-84.284446716309
"Milford, Pennsylvania",Milford,"https://en.wikipedia.org/wiki/Milford,_Pennsylvania","http://dbpedia.org/resource/Milford,_Pennsylvania",41.324165344238,-74.802780151367
"Milford, Texas",Milford,"https://en.wikipedia.org/wiki/Milford,_Texas","http://dbpedia.org/resource/Milford,_Texas",32.122776031494,-96.946662902832
"Milford, Utah",Milford,"https://en.wikipedia.org/wiki/Milford,_Utah","http://dbpedia.org/resource/Milford,_Utah",38.394721984863,-113.01388549805
"Mount Vernon, Alabama",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Alabama","http://dbpedia.org/resource/Mount_Vernon,_Alabama",31.093055725098,-88.011108398438
"Mount Vernon, Arkansas",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Arkansas","http://dbpedia.org/resource/Mount_Vernon,_Arkansas",35.224998474121,-92.124725341797
"Mount Vernon, Georgia",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Georgia","http://dbpedia.org/resource/Mount_Vernon,_Georgia",32.18138885498,-82.593887329102
"Mount Vernon, Illinois",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Illinois","http://dbpedia.org/resource/Mount_Vernon,_Illinois",38.313510894775,-88.908157348633
"Mount Vernon, Indiana",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Indiana","http://dbpedia.org/resource/Mount_Vernon,_Indiana",37.936668395996,-87.898887634277
"Mount Vernon, Iowa",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Iowa","http://dbpedia.org/resource/Mount_Vernon,_Iowa",41.924167633057,-91.419723510742
"Mount Vernon, Kentucky",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Kentucky","http://dbpedia.org/resource/Mount_Vernon,_Kentucky",37.366943359375,-84.337501525879
"Mount Vernon, Maine",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Maine","http://dbpedia.org/resource/Mount_Vernon,_Maine",44.466110229492,-69.987503051758
"Mount Vernon, Maryland",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Maryland","http://dbpedia.org/resource/Mount_Vernon,_Maryland",38.249443054199,-75.797500610352
"Mount Vernon, Missouri",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Missouri","http://dbpedia.org/resource/Mount_Vernon,_Missouri",37.099998474121,-93.818153381348
"Mount Vernon, New Hampshire",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_New_Hampshire","http://dbpedia.org/resource/Mont_Vernon,_New_Hampshire",42.894443511963,-71.674163818359
"Mount Vernon, New York",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_New_York","http://dbpedia.org/resource/Mount_Vernon,_New_York",40.914058685303,-73.830558776855
"Mount Vernon, Ohio",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Ohio","http://dbpedia.org/resource/Mount_Vernon,_Ohio",40.392776489258,-82.481109619141
"Mount Vernon, Oregon",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Oregon","http://dbpedia.org/resource/Mount_Vernon,_Oregon",44.418056488037,-119.11277770996
"Mount Vernon, South Dakota",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_South_Dakota","http://dbpedia.org/resource/Mount_Vernon,_South_Dakota",43.712223052979,-98.261390686035
"Mount Vernon, Texas",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Texas","http://dbpedia.org/resource/Mount_Vernon,_Texas",33.181945800781,-95.224166870117
"Mount Vernon, Washington",Mount Vernon,"https://en.wikipedia.org/wiki/Mount_Vernon,_Washington","http://dbpedia.org/resource/Mount_Vernon,_Washington",48.419998168945,-122.32611083984
"Oakland, California",Oakland,"https://en.wikipedia.org/wiki/Oakland,_California","http://dbpedia.org/resource/Oakland,_California",37.804443359375,-122.27253723145
"Oakland, Florida",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Florida","http://dbpedia.org/resource/Oakland,_Florida",28.554445266724,-81.631042480469
"Oakland, Illinois",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Illinois","http://dbpedia.org/resource/Oakland,_Illinois",39.656665802002,-88.025398254395
"Oakland, Iowa",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Iowa","http://dbpedia.org/resource/Oakland,_Iowa",41.308612823486,-95.395553588867
"Oakland, Kentucky",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Kentucky_(disambiguation)","http://dbpedia.org/resource/Oakland,_Kentucky",37.041667938232,-86.249443054199
"Oakland, Maine",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Maine","http://dbpedia.org/resource/Oakland,_Maine",44.544166564941,-69.728614807129
"Oakland, Maryland",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Maryland","http://dbpedia.org/resource/Oakland,_Maryland",39.410556793213,-79.404441833496
"Oakland Township, Michigan (Oakland County)",Oakland,"https://en.wikipedia.org/wiki/Oakland_Township,_Oakland_County,_Michigan","http://dbpedia.org/resource/Oakland_Charter_Township,_Michigan",42.747776031494,-83.169723510742
"Oakland, Mississippi",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Mississippi","http://dbpedia.org/resource/Oakland,_Mississippi",34.05583190918,-89.914443969727
"Oakland, Missouri",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Missouri","http://dbpedia.org/resource/Oakland,_Missouri",38.575832366943,-90.384536743164
"Oakland, Nebraska",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Nebraska","http://dbpedia.org/resource/Oakland,_Nebraska",41.834999084473,-96.466110229492
"Oakland, New Jersey",Oakland,"https://en.wikipedia.org/wiki/Oakland,_New_Jersey","http://dbpedia.org/resource/Oakland,_New_Jersey",41.029979705811,-74.243843078613
"Oakland, Ohio",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Ohio","http://dbpedia.org/resource/Oakland,_Ohio",39.482837677002,-83.912704467773
"Oakland, Oklahoma",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Oklahoma","http://dbpedia.org/resource/Oakland,_Oklahoma",34.099445343018,-96.793334960938
"Oakland, Oregon",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Oregon","http://dbpedia.org/resource/Oakland,_Oregon",43.422779083252,-123.29694366455
"Oakland, Lawrence County, Pennsylvania",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Lawrence_County,_Pennsylvania","http://dbpedia.org/resource/Oakland,_Lawrence_County,_Pennsylvania",40.990833282471,-80.362777709961
"Oakland, Susquehanna County, Pennsylvania",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Susquehanna_County,_Pennsylvania","http://dbpedia.org/resource/Oakland,_Susquehanna_County,_Pennsylvania",41.949443817139,-75.608329772949
"Oakland, South Carolina",Oakland,"https://en.wikipedia.org/wiki/Oakland,_South_Carolina","http://dbpedia.org/resource/Oakland,_South_Carolina",33.988056182861,-80.499443054199
"Oakland, Tennessee",Oakland,"https://en.wikipedia.org/wiki/Oakland,_Tennessee","http://dbpedia.org/resource/Oakland,_Tennessee",35.226665496826,-89.518058776855
"Winchester, Arkansas",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Arkansas","http://dbpedia.org/resource/Winchester,_Arkansas",33.772777557373,-91.476669311523
"Winchester, California",Winchester,"https://en.wikipedia.org/wiki/Winchester,_California","http://dbpedia.org/resource/Winchester,_California",33.707778930664,-117.08694458008
"Winchester, Connecticut",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Connecticut","http://dbpedia.org/resource/Winchester,_Connecticut",41.924999237061,-73.103057861328
"Winchester, Idaho",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Idaho","http://dbpedia.org/resource/Winchester,_Idaho",46.240833282471,-116.62333679199
"Winchester, Illinois",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Illinois","http://dbpedia.org/resource/Winchester,_Illinois",39.630001068115,-90.455833435059
"Winchester, Indiana",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Indiana","http://dbpedia.org/resource/Winchester,_Indiana",40.173053741455,-84.977500915527
"Winchester, Kansas",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Kansas","http://dbpedia.org/resource/Winchester,_Kansas",39.321666717529,-95.268058776855
"Winchester, Kentucky",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Kentucky","http://dbpedia.org/resource/Winchester,_Kentucky",37.994720458984,-84.18416595459
"Winchester, Massachusetts",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Massachusetts","http://dbpedia.org/resource/Winchester,_Massachusetts",42.452220916748,-71.137496948242
"Winchester, Missouri",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Missouri","http://dbpedia.org/resource/Winchester,_Missouri",38.590000152588,-90.525833129883
"Winchester, Nevada",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Nevada","http://dbpedia.org/resource/Winchester,_Nevada",36.135833740234,-115.12083435059
"Winchester, New Hampshire",Winchester,"https://en.wikipedia.org/wiki/Winchester,_New_Hampshire","http://dbpedia.org/resource/Winchester,_New_Hampshire",42.773334503174,-72.383056640625
"Winchester, Ohio",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Ohio","http://dbpedia.org/resource/Winchester,_Ohio",38.940246582031,-83.653175354004
"Winchester, Oklahoma",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Oklahoma","http://dbpedia.org/resource/Winchester,_Oklahoma",35.798610687256,-95.996109008789
"Winchester, Tennessee",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Tennessee","http://dbpedia.org/resource/Winchester,_Tennessee",35.188331604004,-86.112503051758
"Winchester, Virginia",Winchester,"https://en.wikipedia.org/wiki/Winchester,_Virginia","http://dbpedia.org/resource/Winchester,_Virginia",39.178001403809,-78.166999816895
"Cleveland, Alabama",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Alabama","http://dbpedia.org/resource/Cleveland,_Alabama",33.991943359375,-86.575836181641
"Cleveland, Florida",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Florida","http://dbpedia.org/resource/Cleveland,_Florida",26.955833435059,-81.996948242188
"Cleveland, Georgia",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Georgia","http://dbpedia.org/resource/Cleveland,_Georgia",34.596389770508,-83.763885498047
"Cleveland, Illinois",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Illinois","http://dbpedia.org/resource/Cleveland,_Illinois",41.507221221924,-90.313613891602
"Cleveland, Minnesota",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Minnesota","http://dbpedia.org/resource/Cleveland,_Minnesota",44.322776794434,-93.838333129883
"Cleveland, Mississippi",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Mississippi","http://dbpedia.org/resource/Cleveland,_Mississippi",33.741943359375,-90.726669311523
"Cleveland, Missouri",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Missouri","http://dbpedia.org/resource/Cleveland,_Missouri",38.675834655762,-94.595275878906
"Cleveland, New York",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_New_York","http://dbpedia.org/resource/Cleveland,_New_York",43.236389160156,-75.882774353027
"Cleveland, North Carolina",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_North_Carolina","http://dbpedia.org/resource/Cleveland,_North_Carolina",35.731109619141,-80.678886413574
"Cleveland, North Dakota",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_North_Dakota","http://dbpedia.org/resource/Cleveland,_North_Dakota",46.89083480835,-99.119163513184
"Cleveland, Ohio",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Ohio",http://dbpedia.org/resource/Cleveland,41.482223510742,-81.669723510742
"Cleveland, Oklahoma",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Oklahoma","http://dbpedia.org/resource/Cleveland,_Oklahoma",36.30638885498,-96.464721679688
"Cleveland, Tennessee",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Tennessee","http://dbpedia.org/resource/Cleveland,_Tennessee",35.171390533447,-84.871109008789
"Cleveland, Texas",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Texas","http://dbpedia.org/resource/Cleveland,_Texas",30.344999313354,-95.083610534668
"Cleveland, Utah",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Utah","http://dbpedia.org/resource/Cleveland,_Utah",39.348056793213,-110.85527801514
"Cleveland, Virginia",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_Virginia","http://dbpedia.org/resource/Cleveland,_Virginia",36.94361114502,-82.152221679688
"Cleveland, West Virginia",Cleveland,"https://en.wikipedia.org/wiki/Cleveland,_West_Virginia","http://dbpedia.org/resource/Cleveland,_West_Virginia",38.726943969727,-80.392219543457
"Hudson, Colorado",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Colorado","http://dbpedia.org/resource/Hudson,_Colorado",40.072498321533,-104.63999938965
"Hudson, Florida",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Florida","http://dbpedia.org/resource/Hudson,_Florida",28.361064910889,-82.687225341797
"Hudson, Illinois",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Illinois","http://dbpedia.org/resource/Hudson,_Illinois",40.605724334717,-88.987113952637
"Hudson, Indiana",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Indiana","http://dbpedia.org/resource/Hudson,_Indiana",41.532501220703,-85.081665039062
"Hudson, Iowa",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Iowa","http://dbpedia.org/resource/Hudson,_Iowa",42.408889770508,-92.452224731445
"Hudson, Kansas",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Kansas","http://dbpedia.org/resource/Hudson,_Kansas",38.103889465332,-98.660552978516
"Hudson, Kentucky",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Kentucky","http://dbpedia.org/resource/Hudson,_Kentucky",37.651111602783,-86.276664733887
"Hudson, Maine",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Maine","http://dbpedia.org/resource/Hudson,_Maine",45.001110076904,-68.880554199219
"Hudson, Massachusetts",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Massachusetts","http://dbpedia.org/resource/Hudson,_Massachusetts",42.391666412354,-71.566665649414
"Hudson, Michigan",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Michigan","http://dbpedia.org/resource/Hudson,_Michigan",41.854999542236,-84.353889465332
"Hudson, New Hampshire",Hudson,"https://en.wikipedia.org/wiki/Hudson,_New_Hampshire","http://dbpedia.org/resource/Hudson,_New_Hampshire",42.764720916748,-71.439720153809
"Hudson, North Carolina",Hudson,"https://en.wikipedia.org/wiki/Hudson,_North_Carolina","http://dbpedia.org/resource/Hudson,_North_Carolina",35.845554351807,-81.490280151367
"Hudson, Ohio",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Ohio","http://dbpedia.org/resource/Hudson,_Ohio",41.239723205566,-81.440780639648
"Hudson, South Dakota",Hudson,"https://en.wikipedia.org/wiki/Hudson,_South_Dakota","http://dbpedia.org/resource/Hudson,_South_Dakota",43.129722595215,-96.454719543457
"Hudson, Texas",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Texas","http://dbpedia.org/resource/Hudson,_Texas",31.329999923706,-94.797225952148
"Hudson, Wisconsin",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Wisconsin","http://dbpedia.org/resource/Hudson,_Wisconsin",44.971942901611,-92.745002746582
"Hudson, Wyoming",Hudson,"https://en.wikipedia.org/wiki/Hudson,_Wyoming","http://dbpedia.org/resource/Hudson,_Wyoming",42.904445648193,-108.58305358887
"Kingston, Georgia",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Georgia","http://dbpedia.org/resource/Kingston,_Georgia",34.235832214355,-84.944725036621
"Kingston, Illinois",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Illinois","http://dbpedia.org/resource/Kingston,_Illinois",42.099998474121,-88.761947631836
"Kingston, Massachusetts",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Massachusetts","http://dbpedia.org/resource/Kingston,_Massachusetts",41.992500305176,-70.726501464844
"Kingston, Michigan",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Michigan","http://dbpedia.org/resource/Kingston,_Michigan",43.413612365723,-83.186668395996
"Kingston, Minnesota",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Minnesota","http://dbpedia.org/resource/Kingston,_Minnesota",45.200000762939,-94.316665649414
"Kingston, Missouri",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Missouri","http://dbpedia.org/resource/Kingston,_Missouri",39.643054962158,-94.038330078125
"Kingston, Nevada",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Nevada","http://dbpedia.org/resource/Kingston,_Nevada",39.205833435059,-117.08860778809
"Kingston, New Hampshire",Kingston,"https://en.wikipedia.org/wiki/Kingston,_New_Hampshire","http://dbpedia.org/resource/Kingston,_New_Hampshire",42.936389923096,-71.053337097168
"Kingston, New Jersey",Kingston,"https://en.wikipedia.org/wiki/Kingston,_New_Jersey","http://dbpedia.org/resource/Kingston,_New_Jersey",40.387104034424,-74.615196228027
"Kingston, New York",Kingston,"https://en.wikipedia.org/wiki/Kingston,_New_York","http://dbpedia.org/resource/Kingston,_New_York",41.924999237061,-74
"Kingston, Ohio",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Ohio","http://dbpedia.org/resource/Kingston,_Ohio",39.471942901611,-82.913887023926
"Kingston, Oklahoma",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Oklahoma","http://dbpedia.org/resource/Kingston,_Oklahoma",34.0002784729,-96.72110748291
"Kingston, Pennsylvania",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Pennsylvania","http://dbpedia.org/resource/Kingston,_Pennsylvania",41.266666412354,-75.883331298828
"Kingston, Rhode Island",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Rhode_Island","http://dbpedia.org/resource/Kingston,_Rhode_Island",41.483333587646,-71.533332824707
"Kingston, Tennessee",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Tennessee","http://dbpedia.org/resource/Kingston,_Tennessee",35.872222900391,-84.525001525879
"Kingston, Utah",Kingston,"https://en.wikipedia.org/wiki/Kingston,_Utah","http://dbpedia.org/resource/Kingston,_Utah",38.207500457764,-112.186668396
